"","typingDuration","game_id","video_id","hour","dayOfWeek","match"
"4795",1000,4274,3816,1,3,0.0428134341218298
"4796",1000,4366,5916,10,3,0
"4797",0,4370,1267,13,3,0.0608100626252202
"4798",3000,4371,2959,13,3,2.42995411500906
"4799",2000,4371,2959,13,3,10.1811620918478
"4800",3000,4371,2959,13,3,1.01286646511893
"4801",3000,4371,2959,13,3,5.0758181853617
"4802",3000,4371,2959,13,3,4.87805617893942
"4803",1000,4371,2959,13,3,9.4342938574612
"4804",1000,4371,2959,13,3,9.4342938574612
"4805",0,4371,2959,13,3,0.68525990915659
"4806",0,4371,2959,13,3,0.000391056442440085
"4807",0,4371,2959,13,3,0.89300501231885
"4808",1000,4373,3652,14,3,2.90552122335117
"4809",1000,4373,3652,14,3,0.81873075308935
"4810",3000,4373,3652,14,3,0
"4811",1000,4373,3652,14,3,0.00166155727317019
"4812",1000,4373,3652,14,3,5.01596860003062e-06
"4813",1000,4373,3652,14,3,7.5046040199922e-06
"4814",2000,4373,3652,14,3,0.00166155727317019
"4815",1000,4379,7058,16,3,1.26805971719525
"4816",1000,4456,4082,22,3,3.12651230527187
"4817",3000,4456,4082,22,3,4.72426009423543e-09
"4818",4000,4472,3215,11,4,7.32256702640901
"4819",2000,4472,3215,11,4,4.26012368785867
"4820",1000,4472,3215,11,4,4.68175453546019
"4821",3000,4472,3215,11,4,2.06571348480326
"4822",2000,4472,3215,11,4,11.6187075999224
"4823",1000,4472,3215,11,4,5.50493528836635
"4824",1000,4472,3215,11,4,2.08437057535902
"4825",3000,4472,3215,11,4,0.92953391144032
"4826",1000,4472,3215,11,4,6.92334465657481
"4827",0,4472,3215,11,4,1.5585416659184
"4828",1000,4472,3215,11,4,5.19937692174447
"4829",2000,4472,3215,11,4,0.0250474125651099
"4830",1000,4472,3215,11,4,4.22248026043669
"4831",1000,4472,3215,11,4,3.17629937363745
"4832",2000,4474,8213,11,4,0
"4833",1000,4474,8213,11,4,0
"4834",1000,4474,8213,11,4,0
"4835",2000,4476,3013,11,4,4.79829535493634
"4836",3000,4476,3013,11,4,5.9432795794221
"4837",4000,4476,3013,11,4,0.48062823930123
"4838",3000,4476,3013,11,4,0.62974234276635
"4839",1000,4476,3013,11,4,1.05662959726458
"4840",1000,4476,3013,11,4,11.1030915598856
"4841",2000,4476,3013,11,4,0.000437971636980006
"4842",1000,4476,3013,11,4,6.01596403343489
"4843",2000,4478,2713,11,4,11.0249501245833
"4844",3000,4478,2713,11,4,11.1966060566145
"4845",2000,4478,2713,11,4,12.5581070970647
"4846",2000,4478,2713,11,4,12.5288091714274
"4847",2000,4478,2713,11,4,3.71232561001288
"4848",2000,4478,2713,11,4,4.72056919819184
"4849",0,4478,2713,11,4,2.97810159822725
"4850",2000,4479,10442,11,4,8.8350318385123
"4851",2000,4479,10442,11,4,10.1704393830955
"4852",1000,4479,10442,11,4,2.06436449979883
"4853",1000,4479,10442,11,4,14.6874023091935
"4854",1000,4479,10442,11,4,11.19140437377
"4855",6000,4481,3464,11,4,4.41015112170938
"4856",4000,4481,3464,11,4,4.21896110850504
"4857",2000,4481,3464,11,4,4.44886209294581
"4858",2000,4481,3464,11,4,4.52555017060188
"4859",1000,4481,3464,11,4,4.19203777525337
"4860",1000,4481,3464,11,4,10.6302307324546
"4861",3000,4481,3464,11,4,6.12584899078259
"4862",1000,4481,3464,11,4,0.25168358636252
"4863",2000,4482,3970,11,4,9.8232985221034
"4864",3000,4482,3970,11,4,5.98593261494161
"4865",2000,4482,3970,11,4,11.6664434739668
"4866",7000,4482,3970,11,4,6.191040686134
"4867",1000,4482,3970,11,4,2.85659318828563
"4868",1000,4483,3022,11,4,4.82618359970474
"4869",3000,4483,3022,11,4,2.31247132804194
"4870",2000,4483,3022,11,4,3.75724043257565
"4871",2000,4483,3022,11,4,3.92366129914879
"4872",1000,4483,3022,12,4,6.27492334424984
"4873",1000,4483,3022,12,4,5.81873075307798
"4874",1000,4483,3022,12,4,4.94365961339614
"4875",1000,4483,3022,12,4,4.80428340564202
"4876",0,4483,3022,12,4,0.81873075369891
"4877",2000,4483,3022,12,4,1.26806247285694
"4878",1000,4483,3022,12,4,1.71738868131243
"4879",2000,4489,2909,13,4,0.81873075307798
"4880",1000,4490,2909,14,4,0
"4881",1000,4490,2909,14,4,0.81873075307798
"4882",1000,4490,2909,14,4,0
"4883",2000,4490,2909,14,4,0
"4884",2000,4497,2936,17,4,3.89661605588104
"4885",2000,4497,2936,17,4,1.34064009207128
"4886",1000,4497,2936,17,4,1.76708095011467
"4887",1000,4497,2936,17,4,0.67032004603564
"4888",0,4497,2936,17,4,5.61893613236496
"4889",2000,4497,2936,17,4,3.07123570516797
"4890",2000,4497,2936,17,4,0.37722296336831
"4891",1000,4497,2936,17,4,4.15937084514926
"4892",2000,4497,2936,17,4,0
"4893",5000,4497,2936,17,4,2.81712250000667
"4894",0,4497,2936,17,4,0.17801625834839
"4895",0,4497,2936,17,4,1.67759836362351
"4896",1000,4497,2936,17,4,5.2680597171952
"4897",0,4497,2936,17,4,1.00000016788275
"4898",0,4497,2936,17,4,5.24431108858292
"4899",0,4497,2936,17,4,4.09308488760079
"4900",2000,4497,2936,17,4,1.44932896411722
"4901",0,4497,2936,17,4,1.99883337027679
"4902",0,4497,2936,17,4,1.02109679424487
"4903",1000,4497,2936,17,4,5.19737898877911
"4904",3000,4498,3838,17,4,7.78673766273947
"4905",1000,4498,3838,17,4,6.05938366709207
"4906",1000,4498,3838,17,4,4.76901509247599
"4907",3000,4498,3838,17,4,4.7383324139018
"4908",1000,4498,3838,17,4,2.82567575749159
"4909",2000,4498,3838,17,4,0.83704639196672
"4910",1000,4498,3838,17,4,4.12651230526958
"4911",1000,4498,3838,17,4,0.00822974708697988
"4912",1000,4498,3838,17,4,4.71914261937092
"4913",3000,4498,3838,17,4,0.00822975163619999
"4914",1000,4498,3838,17,4,6.57611722422413
"4915",1000,4498,3838,17,4,4.3077815521916
"4916",1000,4498,3838,17,4,1.81924568359816
"4917",1000,4498,3838,17,4,0.000150733075099829
"4918",1000,4498,3838,17,4,0.67032071391476
"4919",1000,4498,3838,17,4,3.54612759413164
"4920",2000,4498,3838,17,4,4.62493021657906e-09
"4921",0,4498,3838,17,4,5.21700660079105
"4922",1000,4498,3838,17,4,0.000150733075099829
"4923",0,4500,10432,18,4,0
"4924",1000,4500,10432,18,4,0
"4925",2000,4500,10432,18,4,0
"4926",1000,4500,10432,18,4,0
"4927",0,4500,10432,18,4,0
"4928",1000,4501,6859,18,4,0
"4929",1000,4501,6859,18,4,0
"4930",1000,4501,6859,18,4,0
"4931",0,4504,3998,18,4,2.60333354385671
"4932",1000,4504,3998,18,4,0.44932896663472
"4933",1000,4504,3998,18,4,0.0407622039783702
"4934",1000,4504,3998,18,4,0.58799127794302
"4935",1000,4504,3998,18,4,8.5868014074952
"4936",0,4504,3998,18,4,0
"4937",0,4504,3998,18,4,0.0183156388899701
"4938",1000,4504,3998,18,4,2.09762463173575
"4939",4000,4504,3998,18,4,1.36754238917201
"4940",1000,4504,3998,18,4,0.0183156389562602
"4941",1000,4504,3998,18,4,0
"4942",0,4504,3998,18,4,3.81168356899941e-05
"4943",1000,4504,3998,18,4,3.66139607689235
"4944",1000,4504,3998,18,4,0
"4945",1000,4504,3998,18,4,0.15399421791419
"4946",1000,4504,3998,18,4,0.86037807193402
"4947",0,4504,3998,18,4,0
"4948",0,4504,3998,18,4,0.54881163609403
"4949",1000,4504,3998,18,4,6.81676589153826
"4950",1000,4504,3998,18,4,8.398499505481
"4951",1000,4505,684,18,4,0
"4952",1000,4505,684,18,4,0
"4953",0,4505,684,18,4,0
"4954",2000,4505,684,18,4,0
"4955",1000,4508,1792,18,4,2.36984295978602
"4956",1000,4508,1792,18,4,0
"4957",1000,4508,1792,18,4,0
"4958",1000,4508,1792,18,4,0.56977607179609
"4959",1000,4508,1792,18,4,0
"4960",2000,4508,1792,18,4,2.85659318828563
"4961",1000,4508,1792,18,4,3.69722122348631
"4962",5000,4508,1792,18,4,3.33878069228253
"4963",0,4508,1792,18,4,0
"4964",0,4508,1792,18,4,0.20189911330887
"4965",1000,4508,1792,18,4,0.43615094396293
"4966",0,4508,1792,18,4,11.0776237912514
"4967",1000,4508,1792,18,4,0.99814060021125
"4968",0,4542,6807,18,4,0.67032007993058
"4969",1000,4542,6807,18,4,0
"4970",2000,4542,6807,18,4,0
"4971",1000,4652,2592,22,4,0.20975391032295
"4972",2000,4652,2592,22,4,0.54653216660501
"4973",1000,4723,11422,13,5,8.9637861293342
"4974",1000,4723,11422,13,5,5.73136597876651
"4975",1000,4723,11422,13,5,8.8304556224867
"4976",1000,4723,11422,13,5,2.01096013810692
"4977",1000,4723,11422,13,5,7.35098493472666
"4978",1000,4723,11422,13,5,7.8256939099159
"4979",1000,4723,11422,13,5,1.49282493966737
"4980",0,4723,11422,13,5,6.32945484305193
"4981",1000,4723,11422,13,5,3.02256440407837
"4982",0,4723,11422,13,5,7.09058877416794
"4983",0,4723,11422,13,5,6.33990572269718
"4984",1000,4723,11422,13,5,11.6035670952631
"4985",1000,4723,11422,13,5,4.46715239752793
"4986",0,4723,11422,13,5,2.03635705180125
"4987",1000,4723,11422,13,5,7.59137759586308
"4988",1000,4723,11422,13,5,0
"4989",2000,4731,2899,18,5,0
"4990",1000,4732,3421,18,5,0.77486487262005
"4991",1000,4733,9441,19,5,0
"4992",0,4733,9441,19,5,0
"4993",0,4734,575,19,5,0
"4994",1000,4738,727,19,5,0
"4995",1000,4738,727,19,5,0
"4996",1000,4738,727,19,5,0
"4997",1000,4739,802,19,5,0
"4998",0,4739,802,19,5,0
"4999",1000,4740,11498,19,5,0
"5000",1000,4740,11498,19,5,0
"5001",1000,4741,8581,19,5,0
"5002",1000,4741,8581,19,5,0
"5003",1000,4743,8217,19,5,0
"5004",1000,4744,1507,19,5,0.44439337322138
"5005",1000,4746,1083,19,5,1
"5006",1000,4747,7512,19,5,0
"5007",1000,4747,7512,19,5,0
"5008",2000,4747,7512,19,5,0
"5009",1000,4747,7512,19,5,0
"5010",1000,4747,7512,19,5,0
"5011",1000,4748,3340,19,5,0
"5012",1000,4748,3340,19,5,0
"5013",1000,4749,11079,19,5,0
"5014",1000,4749,11079,19,5,0
"5015",1000,4752,11761,19,5,2.07198702639744e-11
"5016",2000,4752,11761,19,5,0
"5017",0,4752,11761,19,5,2.07198702639744e-11
"5018",2000,4753,11488,20,5,0.00166155727317019
"5019",1000,4754,11523,20,5,0.67032004603564
"5020",1000,4754,11523,20,5,1
"5021",1000,4754,11523,20,5,0
"5022",1000,4754,11523,20,5,0
"5023",1000,4754,11523,20,5,1
"5024",7000,4756,3652,21,5,1.67093447255463
"5025",1000,4756,3652,21,5,2.23525826454101
"5026",4000,4757,7152,21,5,0
"5027",2000,4757,7152,21,5,0
"5028",6000,4759,2614,22,5,0.0608100626252202
"5029",3000,4759,2614,22,5,0
"5030",4000,4759,2614,22,5,0
"5031",1000,4759,2614,22,5,0
"5032",1000,4759,2614,22,5,0
"5033",2000,4760,11546,22,5,8.5628494868541
"5034",6000,4760,11546,22,5,1.67820056318734
"5035",5000,4761,11531,22,5,1.9294719681347
"5036",1000,4761,11531,22,5,1.01967151213529
"5037",3000,4761,11531,22,5,3.40540482437966
"5038",4000,4761,11531,22,5,0.85061710076736
"5039",2000,4762,168,22,5,2.58537765622413
"5040",2000,4762,168,22,5,1.00016665965681
"5041",5000,4764,2741,1,6,8.3074574510161
"5042",4000,4764,2741,1,6,7.32150975700534
"5043",1000,4973,7046,18,6,0.54881163609403
"5044",1000,4973,7046,18,6,0
"5045",2000,4973,7046,18,6,0
"5046",2000,4974,4831,18,6,8.27240655598693e-05
"5047",2000,4974,4831,18,6,8.27240655598693e-05
"5048",1000,4975,1258,18,6,1.87982962529532e-12
"5049",1000,4975,1258,18,6,0
"5050",1000,4975,1258,18,6,1.87982962529532e-12
"5051",3000,4975,1258,18,6,0
"5052",0,4976,7245,18,6,0.54881163609403
"5053",1000,4976,7245,18,6,0.81873075307798
"5054",3000,4976,7245,18,6,0
"5055",1000,4976,7245,18,6,0
"5056",1000,4976,7245,18,6,0
"5057",1000,4977,2927,19,6,0
"5058",1000,4977,2927,19,6,0
"5059",1000,4977,2927,19,6,0
"5060",1000,4978,8233,19,6,0
"5061",1000,4979,11116,19,6,0
"5062",2000,4981,6871,19,6,0
"5063",1000,4982,4612,19,6,0
"5064",1000,4982,4612,19,6,0
"5065",1000,4983,6752,19,6,1.21913168212967
"5066",3000,4983,6752,19,6,9.21360099326307e-08
"5067",0,4983,6752,19,6,1.63746150615596
"5068",0,4985,1077,19,6,0
"5069",2000,4985,1077,19,6,0
"5070",1000,4986,1479,19,6,0
"5071",1000,4986,1479,19,6,0
"5072",1000,4986,1479,19,6,2.56799026487897e-11
"5073",0,4986,1479,19,6,0.0149955768457799
"5074",0,4986,1479,19,6,0.0149955768208598
"5075",0,4987,5688,19,6,0
"5076",2000,4988,5247,19,6,0
"5077",3000,4988,5247,19,6,0
"5078",1000,4989,6851,19,6,0
"5079",2000,4989,6851,19,6,4.53999297600483e-05
"5080",1000,4989,6851,19,6,0.81873075307798
"5081",1000,4990,5736,19,6,0
"5082",4000,4990,5736,19,6,5.22528398327893e-08
"5083",1000,4990,5736,19,6,0
"5084",1000,4990,5736,19,6,0.00111377514783984
"5085",1000,4990,5736,19,6,0.0333733205256399
"5086",1000,4990,5736,19,6,0
"5087",2000,4990,5736,19,6,0.0333732716478599
"5088",0,4990,5736,19,6,0.00111377514783984
"5089",1000,4991,932,19,6,0
"5090",0,4991,932,19,6,0
"5091",1000,4991,932,19,6,0
"5092",1000,4991,932,19,6,0
"5093",1000,4991,932,19,6,0
"5094",0,4993,10426,19,6,2.89838471491795
"5095",0,4993,10426,19,6,6.82372653160783
"5096",1000,4993,10426,19,6,2.81873075307798
"5097",2000,4993,10426,19,6,2.86367276275575
"5098",1000,4993,10426,19,6,7.58277182959529
"5099",1000,4993,10426,19,6,0.23526978798534
"5100",1000,4993,10426,19,6,4.77667017152324
"5101",1000,4993,10426,19,6,1.09558235170762
"5102",1000,4993,10426,19,6,1.54881163609429
"5103",1000,4993,10426,19,6,6.87045754411032
"5104",2000,4993,10426,19,6,1.27610771285973
"5105",1000,4993,10426,19,6,2.06566484270577
"5106",0,4993,10426,19,6,6.7687468849823
"5107",1000,4993,10426,19,6,2.18669458340831
"5108",1000,4993,10426,19,6,6.94920855423986
"5109",1000,4993,10426,19,6,0.4039634096211
"5110",1000,4993,10426,19,6,0.54881206286214
"5111",1000,4994,4082,20,6,7.26206410391205
"5112",1000,4994,4082,20,6,8.5727302325954
"5113",1000,4994,4082,20,6,4.69415890004485
"5114",2000,4994,4082,20,6,10.0461725279222
"5115",0,4994,4082,20,6,1.13533528323661
"5116",1000,4994,4082,20,6,10.7857502714015
"5117",1000,4994,4082,20,6,6.53651442407287
"5118",3000,4994,4082,20,6,2.19424896851149
"5119",1000,4994,4082,20,6,1.50921387719141
"5120",1000,4994,4082,20,6,0.0031698756155798
"5121",0,4994,4082,20,6,2.58667407130509
"5122",2000,4994,4082,20,6,0.44932896411722
"5123",2000,4994,4082,20,6,1.26805971719823
"5124",2000,4994,4082,20,6,7.197233280357
"5125",1000,4995,161,20,6,0
"5126",2000,4995,161,20,6,0
"5127",1000,4995,161,20,6,0
"5128",0,4995,161,20,6,2.77508300783325e-08
"5129",1000,4995,161,20,6,0
"5130",2000,4996,2628,20,6,10.6968091485001
"5131",2000,4996,2628,20,6,7.2757201924564
"5132",2000,4996,2628,20,6,0.36787944117144
"5133",1000,4996,2628,20,6,1.79137372195835
"5134",1000,4996,2628,20,6,3.69970107247068
"5135",0,4995,161,20,6,0
"5136",0,4995,161,20,6,2.77508300783325e-08
"5137",2000,4995,161,20,6,0
"5138",2000,4995,161,20,6,0
"5139",0,4998,7390,20,6,0
"5140",1000,4998,7390,20,6,0
"5141",1000,4998,7390,20,6,0
"5142",1000,4998,7390,20,6,0
"5143",1000,4998,7390,20,6,0
"5144",1000,4998,7390,20,6,0
"5145",2000,4998,7390,20,6,0
"5146",1000,4998,7390,20,6,0
"5147",0,4999,11135,20,6,0
"5148",1000,5000,5109,20,6,3.04324830100455e-05
"5149",2000,5000,5109,20,6,3.04324830100455e-05
"5150",1000,5000,5109,20,6,0
"5151",0,5001,3513,20,6,0
"5152",2000,5002,1897,20,6,0.00202943063629979
"5153",1000,5002,1897,20,6,0
"5154",0,5002,1897,20,6,0
"5155",2000,5002,1897,20,6,0.00202943063629979
"5156",2000,5002,1897,20,6,0
"5157",1000,5004,1893,20,6,1.63746171364053
"5158",1000,5004,1893,20,6,1.75052337498523
"5159",1000,5004,1893,20,6,0.0907179532894098
"5160",1000,5004,1893,20,6,0
"5161",0,5004,1893,20,6,0
"5162",0,5005,6987,20,6,0
"5163",1000,5006,4733,20,6,0
"5164",0,5006,4733,20,6,0.02732372244729
"5165",2000,5006,4733,20,6,0.02732372244729
"5166",1000,5006,4733,20,6,0
"5167",1000,5006,4733,20,6,0
"5168",0,5006,4733,20,6,0
"5169",0,5007,2162,20,6,0
"5170",1000,5007,2162,20,6,0
"5171",1000,5007,2162,20,6,0
"5172",1000,5008,1546,20,6,0
"5173",2000,5008,1546,20,6,0
"5174",1000,5009,2112,21,6,0
"5175",2000,5009,2112,21,6,0
"5176",1000,5009,2112,21,6,0
"5177",2000,5009,2112,21,6,0
"5178",2000,5010,9332,21,6,3.71703186798911e-05
"5179",2000,5010,9332,21,6,0
"5180",1000,5010,9332,21,6,0
"5181",0,5012,7575,21,6,0
"5182",1000,5012,7575,21,6,0
"5183",1000,5012,7575,21,6,0
"5184",1000,5012,7575,21,6,0
"5185",1000,5012,7575,21,6,0
"5186",1000,5012,7575,21,6,0
"5187",1000,5013,190,21,6,1.19886840010963e-07
"5188",1000,5013,190,21,6,0.00248212419189997
"5189",1000,5013,190,21,6,0
"5190",1000,5013,190,21,6,0.00136374005277995
"5191",1000,5013,190,21,6,0
"5192",2000,5014,9350,21,6,0
"5193",1000,5014,9350,21,6,0
"5194",1000,5014,9350,21,6,0
"5195",1000,5015,3074,21,6,0.67032004603564
"5196",2000,5015,3074,21,6,0
"5197",2000,5015,3074,21,6,1.83100809298105
"5198",1000,5015,3074,21,6,0
"5199",2000,5015,3074,21,6,0
"5200",3000,5015,3074,21,6,0.0346065155507702
"5201",1000,5015,3074,21,6,0
"5202",1000,5015,3074,21,6,5.63234477990449e-06
"5203",2000,5015,3074,22,6,9.26140053536528e-10
"5204",3000,5015,3074,22,6,0
"5205",1000,5016,1872,22,6,0
"5206",3000,5019,10390,22,6,0
"5207",2000,5019,10390,22,6,0
"5208",1000,5019,10390,22,6,0
"5209",2000,5019,10390,22,6,0
"5210",1000,5019,10390,22,6,0
"5211",2000,5019,10390,22,6,0
"5212",1000,5021,10878,22,6,0
"5213",2000,5021,10878,22,6,0
"5214",1000,5022,10917,22,6,0
"5215",1000,5022,10917,22,6,0
"5216",0,5022,10917,22,6,0
"5217",1000,5022,10917,22,6,1.3988810110277e-13
"5218",1000,5022,10917,22,6,0
"5219",0,5022,10917,22,6,0
"5220",1000,5022,10917,22,6,0
"5221",1000,5022,10917,22,6,1.3988810110277e-13
"5222",1000,5023,5706,22,6,0
"5223",1000,5023,5706,22,6,0
"5224",1000,5024,6648,22,6,0
"5225",1000,5025,6365,22,6,0
"5226",1000,5025,6365,22,6,0
"5227",1000,5028,8766,22,6,0
"5228",1000,5028,8766,22,6,0
"5229",1000,5029,2986,22,6,0
"5230",1000,5029,2986,22,6,1.02620134612152e-10
"5231",0,5029,2986,22,6,0
"5232",2000,5029,2986,22,6,1.02620134612152e-10
"5233",3000,5030,10038,22,6,0
"5234",1000,5031,10098,22,6,0
"5235",1000,5031,10098,22,6,0
"5236",3000,5032,5033,22,6,0
"5237",2000,5032,5033,22,6,0
"5238",1000,5032,5033,22,6,0
"5239",1000,5034,8349,22,6,0
"5240",2000,5035,9438,22,6,0.81892499521745
"5241",0,5035,9438,22,6,0
"5242",1000,5035,9438,22,6,0.0553920187699299
"5243",1000,5035,9438,22,6,1.04232844932224
"5244",2000,5035,9438,22,6,0
"5245",1000,5035,9438,22,6,0.67032004603564
"5246",1000,5035,9438,22,6,0
"5247",1000,5035,9438,22,6,0
"5248",1000,5036,1400,22,6,0
"5249",2000,5036,1400,22,6,0
"5250",1000,5036,1400,22,6,0
"5251",1000,5036,1400,22,6,0
"5252",1000,5036,1400,22,6,0
"5253",2000,5036,1400,22,6,0
"5254",1000,5036,1400,22,6,0
"5255",1000,5036,1400,22,6,5.05653101612324e-08
"5256",1000,5036,1400,23,6,0
"5257",1000,5036,1400,23,6,5.05653101612324e-08
"5258",0,5039,7035,23,6,0
"5259",1000,5039,7035,23,6,0
"5260",1000,5039,7035,23,6,0
"5261",1000,5041,9385,23,6,0
"5262",1000,5041,9385,23,6,1.86019399883719e-08
"5263",2000,5041,9385,23,6,0
"5264",2000,5042,3366,23,6,1.68490815806629
"5265",3000,5042,3366,23,6,4.90274561737861
"5266",1000,5041,9385,23,6,1.86019399883719e-08
"5267",2000,5042,3366,23,6,1.1383970373705
"5268",0,5041,9385,23,6,0
"5269",2000,5042,3366,23,6,2.73101962252516
"5270",0,5042,3366,23,6,3.63746150615596
"5271",0,5044,8307,23,6,0
"5272",1000,5045,2013,23,6,0
"5273",1000,5046,3198,23,6,0
"5274",2000,5047,3643,23,6,0
"5275",0,5048,7030,23,6,0.54881163609403
"5276",1000,5049,8613,23,6,0
"5277",1000,5050,8902,23,6,0
"5278",0,5051,8169,23,6,0
"5279",2000,5052,6668,23,6,0.000274653569969807
"5280",2000,5052,6668,23,6,0
"5281",1000,5052,6668,23,6,0.000274653569969807
"5282",2000,5052,6668,23,6,0
"5283",1000,5052,6668,23,6,0
"5284",2000,5052,6668,23,6,0
"5285",1000,5052,6668,23,6,0
"5286",2000,5052,6668,23,6,0
"5287",0,5053,7579,23,6,0
"5288",1000,5053,7579,23,6,0
"5289",3000,5053,7579,23,6,0
"5290",2000,5053,7579,23,6,0
"5291",1000,5053,7579,23,6,0
"5292",2000,5053,7579,23,6,0
"5293",1000,5054,5295,0,0,0
"5294",2000,5054,5295,0,0,0
"5295",1000,5054,5295,0,0,0
"5296",1000,5056,1065,7,0,0
"5297",1000,5056,1065,7,0,0
"5298",2000,5056,1065,7,0,0
"5299",1000,5056,1065,7,0,0
"5300",1000,5057,2266,7,0,0
"5301",0,5057,2266,7,0,0
"5302",1000,5057,2266,7,0,0
"5303",1000,5058,2299,7,0,0
"5304",2000,5058,2299,7,0,0
"5305",1000,5058,2299,7,0,0
"5306",1000,5060,2430,7,0,0
"5307",2000,5060,2430,7,0,0
"5308",1000,5061,3346,7,0,5.2616373825833
"5309",2000,5061,3346,7,0,5.32136558747549
"5310",1000,5061,3346,7,0,10.9647596949095
"5311",1000,5061,3346,7,0,8.224538868487
"5312",1000,5061,3346,7,0,0
"5313",2000,5061,3346,7,0,4.43653845567684
"5314",2000,5061,3346,7,0,3.84467153361077
"5315",3000,5061,3346,7,0,2.34064757501781
"5316",1000,5061,3346,7,0,3.38163321850289
"5317",1000,5061,3346,7,0,0.3011942119122
"5318",2000,5062,2773,7,0,3.4687231863574
"5319",3000,5062,2773,7,0,9.0128125244285
"5320",2000,5062,2773,7,0,6.0184334317313
"5321",1000,5062,2773,7,0,8.5287839183437
"5322",2000,5062,2773,7,0,6.44821588465758
"5323",1000,5062,2773,7,0,5.00937669315549
"5324",1000,5062,2773,7,0,3.08511748490987
"5325",3000,5062,2773,7,0,2.81207591028943
"5326",2000,5062,2773,7,0,4.88358616525816
"5327",1000,5062,2773,7,0,0.46815465740696
"5328",1000,5062,2773,7,0,3.25896873210142
"5329",1000,5062,2773,7,0,4.90944870647001
"5330",2000,5062,2773,7,0,5.45622269171695
"5331",1000,5062,2773,7,0,4.03786243520765
"5332",2000,5062,2773,7,0,0.67032004604249
"5333",1000,5062,2773,7,0,0.54881163609403
"5334",1000,5062,2773,7,0,8.4342938574612
"5335",2000,5063,3652,7,0,6.61878862041368
"5336",2000,5063,3652,7,0,4.85589043453811
"5337",1000,5063,3652,7,0,9.4342938574612
"5338",2000,5063,3652,7,0,7.98310549355521
"5339",1000,5063,3652,7,0,1.73389948255413
"5340",2000,5063,3652,7,0,1.55635045489185
"5341",1000,5063,3652,7,0,5.12584899078259
"5342",1000,5063,3652,7,0,3.62077476674161
"5343",1000,5063,3652,7,0,4.8573006523279
"5344",2000,5063,3652,7,0,0.000123410083099795
"5345",1000,5063,3652,7,0,7.44853406675685
"5346",0,5063,3652,7,0,4.12651261117191
"5347",2000,5063,3652,7,0,4.82407170040539
"5348",0,5063,3652,7,0,3.63746150615596
"5349",1000,5065,1849,8,0,0.000247478733439888
"5350",1000,5065,1849,8,0,0
"5351",1000,5065,1849,8,0,0
"5352",0,5065,1849,8,0,1.21064291890049
"5353",1000,5065,1849,8,0,0.50271533040817
"5354",1000,5065,1849,8,0,0.89870332816421
"5355",1000,5065,1849,8,0,0.07427357821433
"5356",0,5065,1849,8,0,0.00013822000400987
"5357",3000,5065,1849,8,0,0
"5358",1000,5065,1849,8,0,0.36791661149051
"5359",0,5066,3720,8,0,0
